3235, 26.130793187115852, 1573573277.8260515
3240, 33.069649421341346, 1573573289.7126653
3245, 3.7872002999164804, 1573573295.325836
3250, 40.89456467683575, 1573573310.5902224
3255, 3.4398817773276265, 1573573316.2422714
3260, 3.4279200482202996, 1573573321.9214704
3265, 19.806920151776225, 1573573332.3587055
3270, 86.04040668059092, 1573573356.2757912
3275, 22.530209947111718, 1573573365.7083707
3280, 3.625906041666279, 1573573371.4195087
3285, 43.714938702259126, 1573573385.8080904
3290, 3.662960973096851, 1573573391.5216463
3295, 31.121805108417142, 1573573402.5746217
3300, 22.445565519245704, 1573573413.710813
3305, 3.4405547176814983, 1573573419.3078632
3310, 53.891900205830055, 1573573434.9562175
3315, 42.845990221375715, 1573573448.7575788
3320, 3.3880170901852957, 1573573454.5325022
3325, 20.83910093006647, 1573573463.3407454
3330, 20.391222227056897, 1573573473.781781
3335, 57.874416165568164, 1573573489.7572083
3340, 48.21896477761487, 1573573504.7406309
3345, 57.485988697193974, 1573573530.4901583
3350, 91.89291388286922, 1573573556.8297756
3355, 3.661255421259413, 1573573563.3065386
3360, 3.9434486067807577, 1573573569.056188
3365, 57.66239672802342, 1573573589.6230624
3370, 45.74093195894006, 1573573607.4998772
3375, 12.199044829575502, 1573573620.0559585
3380, 30.072497818211218, 1573573636.1597416
3385, 28.707494114904836, 1573573651.9270132
3390, 11.371140011954193, 1573573663.9945922
3395, 60.67864014271133, 1573573686.3053176
3400, 22.64683723324696, 1573573701.7010083
3405, 41.66669670990219, 1573573719.421698
3410, 33.53997651390607, 1573573735.2494624
3415, 47.100597740592775, 1573573754.9046493
3420, 51.727189849503965, 1573573773.7525187
3425, 32.325067971842216, 1573573788.3876762
3430, 10.773408026845344, 1573573800.9929662
3435, 36.49908638055257, 1573573817.0707185
3440, 15.352437504204772, 1573573830.317596
3445, 64.68565602961617, 1573573854.3536818
3450, 11.190459645187442, 1573573867.5460443
3455, 13.435407149227075, 1573573880.370068
3460, 34.67755473941463, 1573573898.62034
3465, 30.9456089945081, 1573573915.6196969
3470, 23.459676902085988, 1573573931.0796685
3475, 11.603603551252151, 1573573943.3861043
3480, 58.1176682410917, 1573573965.533711
3485, 78.16881491057987, 1573573992.88557
3490, 23.496295255027057, 1573574007.527841
3495, 29.419080568394264, 1573574024.6519506
3500, 51.60919760950229, 1573574043.1030805
3505, 16.104159422963455, 1573574056.834899
3510, 32.97133189887415, 1573574072.7679322
3515, 10.952783134778091, 1573574084.534613
3520, 10.794903206941415, 1573574097.0779788
3525, 13.144219240244581, 1573574110.4843578
3530, 52.3215549190896, 1573574130.8796291
3535, 56.89231835989384, 1573574150.4338975
3540, 11.684759737681661, 1573574163.4590607
3545, 52.11607513749463, 1573574184.7835393
3550, 11.704115829527627, 1573574197.880397
3555, 69.8518955243297, 1573574223.599784
3560, 10.167466945841895, 1573574236.69612
3565, 9.994186405256034, 1573574249.6828313
3570, 61.27061377246946, 1573574269.474459
3575, 26.16813490918431, 1573574284.8158274
3580, 50.77378370879186, 1573574304.719827
3585, 60.03621217509326, 1573574325.0986857
3590, 54.00881417984719, 1573574344.6045558
3595, 67.04860497525081, 1573574366.8981934
3600, 61.10893943926023, 1573574388.9407997
3605, 65.10801385084255, 1573574415.1143656
3610, 27.21710752804692, 1573574430.3846314
3615, 83.15170185370746, 1573574456.4139383
3620, 11.474541755977897, 1573574469.4935126
3625, 66.72143736487087, 1573574495.5801365
3630, 33.21448480875769, 1573574512.9457698
3635, 35.71609172196995, 1573574532.5130908
3640, 74.25093162452478, 1573574558.328597
3645, 32.276012201150294, 1573574577.245992
3650, 11.444603332692264, 1573574589.3568
3655, 34.5032713330903, 1573574606.3122883
3660, 38.58839794893934, 1573574624.4099398
3665, 62.731823076834985, 1573574646.9784994
3670, 36.20255233906051, 1573574664.0814106
3675, 50.810462446220114, 1573574681.9781406
3680, 47.963803435481125, 1573574705.6988032
3685, 13.289388569860822, 1573574718.3619983
3690, 13.418917414449936, 1573574730.8913121
3695, 62.149684102508374, 1573574758.7605681
3700, 76.12393760519356, 1573574788.7948408
3705, 73.8730075795341, 1573574818.0432742
3710, 62.016443793278675, 1573574847.3985617
3715, 56.52644266728403, 1573574876.4259322
3720, 75.40006058202505, 1573574905.598845
3725, 87.37672402522371, 1573574938.1252809
3730, 54.574363765283486, 1573574962.9751976
3735, 66.93765791972002, 1573574990.8120754
3740, 87.55867739408022, 1573575021.8734272
3745, 65.07089305937811, 1573575049.7073803
3750, 63.10501641225075, 1573575077.8920133
3755, 56.241584839555074, 1573575103.273393
3760, 77.75579065748879, 1573575134.392729
3765, 60.0406500022887, 1573575160.139508
3770, 79.1122912232167, 1573575188.537694
3775, 94.90418262622045, 1573575221.8888736
3780, 59.81803450687943, 1573575250.7454243
3785, 42.047261015497014, 1573575273.4216874
3790, 52.51122909018468, 1573575300.298288
3795, 88.81328937539732, 1573575333.0377815
3800, 72.95919929804211, 1573575361.0950646
3805, 86.59007707910799, 1573575390.3539345
3810, 70.49597289481991, 1573575416.4168777
3815, 58.49430645564814, 1573575442.636791
3820, 55.346946010333326, 1573575468.0853486
3825, 54.647332963112454, 1573575491.902806
3830, 57.556691722917, 1573575515.254443
3835, 58.816998045148445, 1573575539.952717
3840, 72.00723138335243, 1573575566.4833598
3845, 63.232116066347814, 1573575592.3218307
3850, 71.11153686892828, 1573575619.2146914
3855, 69.41749289745964, 1573575647.251667
3860, 73.04259595106194, 1573575675.5739858
3865, 52.70645535591922, 1573575701.0847156
3870, 64.31687008922817, 1573575728.247028
3875, 64.66171418890926, 1573575754.534049
3880, 62.74490115607887, 1573575780.9861426
3885, 66.93225423972385, 1573575806.8005605
3890, 74.7901701109196, 1573575836.6300209
3895, 84.99720861836614, 1573575867.6839204
3900, 54.629874404168184, 1573575892.4672425
3905, 66.97862519658426, 1573575918.516532
3910, 101.31343809108127, 1573575950.0400891
3915, 55.537059534394515, 1573575973.532605
3920, 65.57310286850448, 1573575999.1663315
3925, 70.18001846005185, 1573576023.2988567
3930, 64.70410870885092, 1573576048.1483183
3935, 65.85818451779657, 1573576073.765135
3940, 69.71570644753635, 1573576099.7349293
3945, 76.3027931708637, 1573576127.7174487
3950, 82.71060475583948, 1573576155.4300363
3955, 95.31450352607291, 1573576184.9318137
3960, 72.99616776421638, 1573576211.0241551
3965, 71.63613608620722, 1573576237.413672
3970, 60.296438592287736, 1573576259.621426
3975, 68.80074325685507, 1573576284.7156746
3980, 77.35536407461318, 1573576313.1778073
3985, 71.81672034083826, 1573576338.7127147
3990, 56.89348824240894, 1573576362.3665566
3995, 56.4643521605384, 1573576384.1961756
4000, 75.99499123016429, 1573576413.3166583
4005, 66.46119817246581, 1573576443.295108
4010, 86.01510406924316, 1573576473.6475213
4015, 77.87870293522444, 1573576502.6445818
4020, 63.361800013111896, 1573576531.1019163
4025, 52.704152656948395, 1573576558.043961
4030, 73.79407401755915, 1573576585.2643526
4035, 55.07061154449193, 1573576608.6768162
4040, 69.85624177442038, 1573576634.16722
4045, 58.34194164306838, 1573576659.3929985
4050, 59.84862767156053, 1573576683.1262128
4055, 72.32264303796845, 1573576708.6783268
4060, 61.89149577039177, 1573576736.018187
4065, 68.01709282763115, 1573576762.6919649
4070, 71.96400858823134, 1573576790.5189102
4075, 71.15037515959467, 1573576818.6247478
4080, 51.86349781775942, 1573576843.3410258
4085, 66.67227925307398, 1573576871.0927846
4090, 58.58455485189419, 1573576893.5607429
4095, 62.07672900991611, 1573576919.3901699
4100, 70.97471558865148, 1573576947.7725906
4105, 66.73788052783671, 1573576974.375689
4110, 74.48887088218268, 1573577004.3799908
4115, 75.77428050236358, 1573577033.3251624
4120, 65.86593963462546, 1573577059.8177302
4125, 73.68758664728074, 1573577088.9913528
4130, 55.36853516752869, 1573577114.197165
4135, 54.81775846759251, 1573577140.1386654
4140, 65.31336350099944, 1573577169.247097
4145, 55.7069457850151, 1573577194.538122
4150, 68.97117146923405, 1573577221.455093
4155, 58.87012297873652, 1573577246.6543772
4160, 59.563070162105305, 1573577272.6662545
4165, 85.05548189203488, 1573577304.2704492
4170, 73.52280557679288, 1573577333.419124
4175, 62.16348607760066, 1573577360.9866393
4180, 55.98758543222451, 1573577388.5186746
4185, 61.03131364514597, 1573577413.8027453
4190, 77.51818141170263, 1573577442.2234616
4195, 63.191476391603395, 1573577467.135987
4200, 83.01781923147439, 1573577498.655443
4205, 62.895264428895715, 1573577524.2679198
4210, 74.34550585723898, 1573577553.2933092
4215, 58.77129475466537, 1573577577.333984
4220, 75.11578536473061, 1573577604.5160074
4225, 59.85719727770074, 1573577629.9169137
4230, 64.15563368994198, 1573577657.5035923
4235, 58.67163197445633, 1573577681.0721438
4240, 83.1802250443175, 1573577707.9943762
4245, 65.24857494117096, 1573577730.8161452
4250, 63.334566266139156, 1573577754.5288017
4255, 57.872809642759975, 1573577778.8656018
4260, 83.240976937503, 1573577806.4134579
4265, 66.96838668026017, 1573577831.437573
4270, 60.13894557452547, 1573577857.6814394
4275, 63.06495975325324, 1573577881.3145788
4280, 80.23982684785686, 1573577909.8370051
4285, 72.95110526428832, 1573577936.0806358
4290, 88.3514740245011, 1573577964.0439634
4295, 89.53056984289597, 1573577992.0134094
4300, 70.24806819402085, 1573578019.156409
4305, 89.2220968227384, 1573578047.1795547
4310, 61.09629010076058, 1573578071.7886786
4315, 80.02878568887836, 1573578099.0622904
4320, 67.34724335786319, 1573578126.9920104
4325, 82.54742343133753, 1573578155.944957
4330, 58.448657336319954, 1573578180.4003968
4335, 58.14715848112354, 1573578204.527676
4340, 64.25277310056939, 1573578234.053087
4345, 58.501375048073065, 1573578265.0436969
4350, 65.70656202644128, 1573578292.258102
4355, 61.024653107381916, 1573578323.8096917
4360, 68.40567181912752, 1573578354.505133
4365, 43.97417350690767, 1573578380.0254848
4370, 71.06421070114723, 1573578408.104028
4375, 74.11348586069663, 1573578434.8585975
4380, 80.84264141515851, 1573578467.861067
4385, 69.41856004022603, 1573578493.3579717
4390, 68.12543526446646, 1573578520.645372
4395, 68.83099935724692, 1573578549.2238219
4400, 64.92866514018999, 1573578575.4213445
4405, 62.909999368686705, 1573578601.0066128
4410, 60.61725517973309, 1573578627.30041
4415, 77.08614693880413, 1573578657.2068112
4420, 70.71656663462146, 1573578686.2985003
4425, 70.3979776330614, 1573578712.5892575
4430, 79.9882698013192, 1573578742.1307642
4435, 70.19874724468346, 1573578770.0888062
4440, 56.683480627454195, 1573578796.3444157
4445, 65.33033652528925, 1573578821.8050027
4450, 60.428552811145096, 1573578847.0335467
4455, 63.0932854030381, 1573578872.6045392
4460, 62.5197258793559, 1573578898.6153502
4465, 56.63977691143377, 1573578923.6874142
4470, 81.29154079255257, 1573578955.3763778
4475, 54.48740238757982, 1573578981.170169
4480, 58.42515881368779, 1573579007.4351642
4485, 59.80323053303671, 1573579032.9029882
4490, 57.12854599037703, 1573579060.448743
4495, 67.25375764642646, 1573579089.2024343
4500, 54.78382238018004, 1573579117.5002394
4505, 66.28300111808517, 1573579145.0851798
4510, 68.79653947500292, 1573579172.4269712
4515, 60.26891440743596, 1573579198.7679803
4520, 67.47043895997317, 1573579226.6880803
4525, 59.44059469019555, 1573579250.7007618
4530, 78.17734804920696, 1573579282.4466023
4535, 63.14288701529334, 1573579309.250159
4540, 70.13892657581391, 1573579340.302254
4545, 62.70071854787225, 1573579365.9495556
4550, 60.31154906058522, 1573579391.4731338
4555, 82.89858843812128, 1573579419.5656402
4560, 63.29052005557867, 1573579445.5640283
4565, 65.43085855570185, 1573579471.7317438
4570, 65.67277917985648, 1573579496.1169395
4575, 58.04787012541141, 1573579521.2145615
4580, 67.03529495851528, 1573579547.67829
4585, 71.07926611361063, 1573579574.2985249
4590, 60.81487951640518, 1573579600.767186
4595, 81.99653095655792, 1573579631.5467544
4600, 62.992404992624486, 1573579657.2259831
4605, 60.81977211833377, 1573579682.6462476
4610, 73.26695793756248, 1573579711.4312744
4615, 72.5583919397171, 1573579742.562269
4620, 91.6620828701347, 1573579778.101466
4625, 64.47512660807716, 1573579805.696692
4630, 58.65821750875011, 1573579831.5774722
4635, 55.320796559300206, 1573579855.5775466
4640, 59.345858522351094, 1573579883.9026532
4645, 64.75614665203132, 1573579912.4773486
4650, 72.94171684704106, 1573579940.4615355
4655, 61.81707728302242, 1573579964.76033
4660, 57.52194942621635, 1573579991.1720686
4665, 65.31286127316187, 1573580018.24307
4670, 63.66645650844056, 1573580046.6777527
4675, 62.65664312230574, 1573580073.8925545
4680, 75.12259863151466, 1573580101.445805
4685, 68.48076999456393, 1573580130.091983
4690, 63.75381850906193, 1573580159.6845396
4695, 58.82259696605198, 1573580184.2081635
4700, 57.54967852648915, 1573580209.2648673
4705, 57.57771791355513, 1573580235.4577792
4710, 57.92359596371168, 1573580258.4959533
4715, 55.707238725018534, 1573580282.5073347
4720, 60.598924861276735, 1573580309.1444726
4725, 20.81534914727895, 1573580325.9755666
4730, 13.436859976931137, 1573580339.1900923
4735, 11.496265221249727, 1573580351.7731466
4740, 25.524145391538376, 1573580367.8527162
4745, 10.945453285986641, 1573580379.5243368
4750, 44.970256251085665, 1573580403.9749331
4755, 65.8167761902462, 1573580427.1242852
4760, 79.68567880143736, 1573580455.0989976
4765, 11.649195596539466, 1573580466.9568033
4770, 58.519899238695565, 1573580487.420888
4775, 51.83248655816425, 1573580508.6897726
4780, 9.788848977268275, 1573580520.8517492
4785, 36.04745944284279, 1573580536.291267
4790, 46.38640690908665, 1573580555.8511093
4795, 25.725091283441714, 1573580571.542447
4800, 11.10571268887468, 1573580583.0406866
4805, 52.98636740980876, 1573580602.8714173
4810, 11.74294137986414, 1573580615.0631516
4815, 53.18065816861042, 1573580634.771313
4820, 44.11509860528253, 1573580652.7735808
4825, 35.57588436249052, 1573580670.3707783
4830, 51.57970934206246, 1573580691.1070051
4835, 52.62189495477452, 1573580712.370301
4840, 53.37004088036842, 1573580733.137389
4845, 46.05298154682998, 1573580754.3867805
4850, 28.823634312759232, 1573580770.2369523
4855, 50.9166306518075, 1573580788.7708278
4860, 12.583436542676248, 1573580800.8305376
4865, 50.79830406041786, 1573580819.5695171
4870, 41.001304518656696, 1573580836.1762633
4875, 30.22901559998858, 1573580851.052431
4880, 35.75492559579038, 1573580867.5753248
4885, 10.518968364087513, 1573580879.2358236
4890, 32.33407779084924, 1573580895.8127697
4895, 12.122791416139775, 1573580907.6534095
4900, 44.712752155587516, 1573580924.2237635
4905, 37.07690141255064, 1573580940.369815
4910, 11.927453034014574, 1573580952.557981
4915, 40.6956636230408, 1573580970.2367334
4920, 12.149942041257836, 1573580983.3675985
4925, 21.525193848672906, 1573580997.7360885
4930, 31.068009232677262, 1573581014.7060475
4935, 29.190700162430137, 1573581030.802539
4940, 27.64967488859413, 1573581046.2839897
4945, 35.7479409574478, 1573581062.6189227
4950, 35.99631012685273, 1573581079.072579
4955, 33.763311339603845, 1573581094.6687093
4960, 26.72369817025733, 1573581110.1235812
4965, 33.34258542140846, 1573581125.9018369
4970, 39.04711955940041, 1573581142.039031
4975, 12.136400687674222, 1573581154.4181674
4980, 73.64681408018824, 1573581177.6524231
4985, 64.76590720172379, 1573581197.718056
4990, 12.767058446250157, 1573581210.1849828
4995, 13.028867528946625, 1573581222.1832373
5000, 33.69138023950129, 1573581237.3426728
5005, 29.87679712571522, 1573581252.7662482
5010, 11.893948692906472, 1573581264.814175
5015, 44.56317028144714, 1573581283.0326471
5020, 72.6202127126709, 1573581306.5615878
5025, 11.811153984936247, 1573581318.2319973
5030, 42.051214140563864, 1573581335.3040214
5035, 26.04566478835161, 1573581350.3985584
5040, 26.821779064178788, 1573581364.964558
5045, 35.952880130044065, 1573581381.3485012
5050, 54.14937482408484, 1573581400.2710552
5055, 36.009041257208004, 1573581416.2325406
5060, 30.879283546176843, 1573581431.9117796
5065, 41.707342317221695, 1573581448.516312
5070, 63.93421311170896, 1573581472.4497356
5075, 54.73229013430732, 1573581493.3810503
5080, 83.70509554252001, 1573581516.7916448
5085, 11.799085617830055, 1573581528.8317368
5090, 12.792020010115255, 1573581541.219672
5095, 63.20939604597588, 1573581561.5638583
5100, 9.791874430745505, 1573581573.065999
5105, 35.09422048668213, 1573581588.2804627
5110, 70.95245584461637, 1573581610.6774256
5115, 28.1086502031157, 1573581624.947274
5120, 42.50210055822852, 1573581644.4447634
5125, 13.119429890879804, 1573581656.247752
5130, 75.7753672147023, 1573581680.8071184
5135, 51.52578006721014, 1573581700.1473858
5140, 31.20140290249942, 1573581715.3275044
5145, 35.31996768162721, 1573581730.8974183
5150, 24.32552666422338, 1573581744.966365
5155, 41.53608804449452, 1573581762.0640597
5160, 10.725104923353404, 1573581773.509887
5165, 49.814848034162125, 1573581792.6473243
5170, 45.611906452194326, 1573581812.0946345
5175, 11.665004323451654, 1573581824.5687716
5180, 70.43215984396383, 1573581847.7027204
5185, 23.458923268295983, 1573581861.4972155
5190, 47.68138919343858, 1573581881.7138095
5195, 57.24965964465781, 1573581904.2637305
5200, 11.784418949974176, 1573581916.4776683
5205, 10.804882700373701, 1573581928.1140902
5210, 89.36370568970915, 1573581955.045155
5215, 11.454433525507374, 1573581966.5801234
5220, 54.441863875608135, 1573581986.291538
5225, 38.40736673056989, 1573582002.1299782
5230, 58.9172460545948, 1573582022.7547486
5235, 46.45343794757914, 1573582041.4465473
5240, 27.924430076900602, 1573582055.9060025
5245, 87.55525600111122, 1573582081.912928
5250, 70.64350128107631, 1573582104.3331437
5255, 54.63044183456352, 1573582125.2293468
5260, 31.26568006045532, 1573582140.9173753
5265, 32.02892995090263, 1573582156.2963126
5270, 40.258189437040336, 1573582172.2553825
5275, 29.543991247122733, 1573582188.9289806
5280, 11.340426392093557, 1573582200.1605432
5285, 10.356858612729795, 1573582211.3288395
5290, 10.565060555713695, 1573582222.799416
5295, 28.27254162848044, 1573582236.9620132
5300, 65.15461321939706, 1573582258.5704668
5305, 16.988215777581765, 1573582271.9617572
5310, 26.55693045968936, 1573582287.4051104
5315, 28.03459214380249, 1573582302.4281805
5320, 21.55594829835588, 1573582316.0387006
5325, 37.40435820775049, 1573582334.4446223
5330, 10.384460050252962, 1573582345.9031308
5335, 25.117078987236273, 1573582361.327781
5340, 10.622584518512628, 1573582372.6623225
5345, 11.562616467573129, 1573582384.1776948
5350, 10.628568040810055, 1573582395.7869174
5355, 9.19562574319777, 1573582407.294162
5360, 12.358079552974056, 1573582419.049349
5365, 27.998196500850963, 1573582434.261098
5370, 31.72252659739063, 1573582450.834327
5375, 24.495900519955786, 1573582466.0101876
5380, 10.482700608164269, 1573582477.678534
5385, 10.57945552172379, 1573582488.9934382
5390, 19.731265748155003, 1573582502.1736305
5395, 12.786149652274931, 1573582513.9933064
5400, 18.00617230784922, 1573582527.0854015
5405, 10.502985712985737, 1573582538.4441366
5410, 9.886581212069618, 1573582550.0811455
5415, 12.761599339839, 1573582561.8928452
5420, 13.742736843856127, 1573582573.533037
5425, 11.607708217265516, 1573582584.7597375
5430, 16.48354291502008, 1573582597.2996035
5435, 28.871033758472056, 1573582612.5760324
5440, 9.830558306541578, 1573582624.3629205
5445, 9.15754648790205, 1573582635.725889
5450, 11.86772959107077, 1573582647.1005397
5455, 9.709655786247627, 1573582658.937618
5460, 52.14894376559416, 1573582678.3048503
5465, 10.017913379210421, 1573582689.3589494
5470, 21.98308782761462, 1573582703.2408402
5475, 18.20070774109808, 1573582717.0416722
5480, 20.39479379058987, 1573582730.3603988
5485, 9.634852795421423, 1573582741.874768
5490, 9.885409399220267, 1573582753.2478738
5495, 32.692876356796006, 1573582768.2578554
5500, 10.091981737308975, 1573582779.413843
5505, 25.61463707150251, 1573582794.5910041
5510, 34.192096580124385, 1573582812.9267125
5515, 11.371290071733274, 1573582824.3751943
5520, 11.344501348981945, 1573582836.4066167
5525, 18.65069831203299, 1573582849.9739597
5530, 23.236224964833774, 1573582863.7068472
5535, 27.721605155975617, 1573582878.7572372
5540, 12.009330303358533, 1573582890.3662963
5545, 11.451533126237274, 1573582902.6569245
5550, 9.92855084539217, 1573582914.0869434
5555, 20.957498385258834, 1573582927.8575115
5560, 25.477563970454394, 1573582943.843784
5565, 10.148214043105153, 1573582955.6062899
5570, 9.895992791669439, 1573582967.6868415
5575, 22.037829316219348, 1573582982.3394885
5580, 10.97467180007146, 1573582994.9662018
5585, 21.325207661016314, 1573583009.1727865
5590, 10.354211659274927, 1573583021.5649765
5595, 11.68487334050526, 1573583033.489234
5600, 10.382051492727797, 1573583045.2280128
5605, 11.882069392025484, 1573583057.2226443
5610, 10.944235634134325, 1573583068.5982587
5615, 10.370324010869208, 1573583080.0390873
5620, 10.125053816481058, 1573583091.074556
5625, 11.071854069742948, 1573583102.6556752
5630, 10.806000621086728, 1573583114.6300678
5635, 19.194310716709406, 1573583128.5551763
5640, 11.013251498468838, 1573583141.2676013
5645, 16.243439386311877, 1573583154.2717466
5650, 11.159145945102493, 1573583165.3521338
5655, 10.313991073235321, 1573583177.2051272
5660, 9.956318498453589, 1573583188.7097816
5665, 22.567268081839803, 1573583202.5716546
5670, 43.11373602663703, 1573583221.4109597
5675, 11.217600325910519, 1573583233.2213717
5680, 10.984266258940128, 1573583244.7777305
5685, 11.648706825437282, 1573583255.9379244
5690, 10.75640489049446, 1573583267.5575304
5695, 12.17733734575656, 1573583279.071093
5700, 10.323425828411564, 1573583291.2951386
5705, 10.2746106155409, 1573583302.6542573
5710, 10.617663384941208, 1573583314.2287781
5715, 11.559060645229653, 1573583325.3875022
5720, 11.819742330992339, 1573583336.9068608
5725, 12.127411390865888, 1573583348.4039254
5730, 11.110091668118681, 1573583359.7265167
5735, 10.980258554299969, 1573583370.6702118
5740, 10.649496771183783, 1573583381.8090076
5745, 10.786700440550424, 1573583393.2700696
5750, 10.387955878151292, 1573583405.0319736
5755, 10.604469945615437, 1573583416.3883739
5760, 10.338373944768561, 1573583428.0405226
5765, 11.069675185605645, 1573583439.6699047
5770, 11.886154337940459, 1573583450.9075794
5775, 10.622822600820689, 1573583462.469735
5780, 11.542357195738205, 1573583474.4754527
5785, 10.958177308675536, 1573583485.4529765
5790, 9.688717584434704, 1573583497.0221043
5795, 11.305134712416605, 1573583508.336
5800, 11.459891734779028, 1573583520.2391121
5805, 10.33804470152031, 1573583532.3360317
5810, 10.121973944404363, 1573583543.7073317
5815, 10.626383031521781, 1573583555.585357
5820, 10.148843411342936, 1573583566.8894036
5825, 10.49356431208611, 1573583578.4852126
5830, 10.67723089544717, 1573583590.012672
5835, 10.39698733611359, 1573583601.618452
5840, 11.290788846006214, 1573583613.4449973
5845, 9.762172940179646, 1573583625.001821
5850, 11.079333127418957, 1573583635.9729836
5855, 10.40995318851416, 1573583646.7853558
5860, 11.235472439667097, 1573583658.1304276
5865, 10.914640751979448, 1573583669.2181852
5870, 10.722812664864922, 1573583681.0461595
5875, 12.290869782918815, 1573583692.568061
5880, 9.947594910194503, 1573583704.733293
5885, 10.136811657032222, 1573583716.2510006
5890, 10.30045620872637, 1573583727.9395885
5895, 10.758298153964299, 1573583739.5342655
5900, 9.974103296016265, 1573583751.0364432
5905, 10.774730694905198, 1573583763.0007312
5910, 9.688975396443777, 1573583776.0135326
5915, 10.360727905130728, 1573583787.4505877
5920, 10.721677718972575, 1573583799.0211616
5925, 11.082092895815546, 1573583810.3003755
5930, 11.872783966780919, 1573583822.4410942
5935, 11.221868133931775, 1573583834.1056256
5940, 10.350305350878607, 1573583845.3713372
5945, 11.484602649872851, 1573583857.3830388
5950, 10.23539501187685, 1573583868.8559191
5955, 10.747307584061831, 1573583880.600448
5960, 9.879889884983516, 1573583892.165575
5965, 10.256708762520947, 1573583904.3665392
5970, 11.236125155632555, 1573583916.677239
5975, 10.461438478738943, 1573583928.8043723
5980, 12.26009407475512, 1573583940.1708686
5985, 11.854580382760744, 1573583951.4992213
5990, 10.697131176747629, 1573583963.9903302
5995, 10.887544032695361, 1573583976.5990045
6000, 10.434396652163224, 1573583988.2404816
6005, 11.030737535136097, 1573584000.0988615
6010, 10.939228169560296, 1573584012.0466523
6015, 10.288825336343205, 1573584024.515405
6020, 10.620122975816226, 1573584036.5990705
6025, 11.461603708427198, 1573584049.4317284
6030, 12.063475621012936, 1573584061.7785144
6035, 11.163479653388189, 1573584073.816153
6040, 10.61572154203657, 1573584086.4958317
6045, 10.33557271322755, 1573584098.5342083
6050, 10.385027877303909, 1573584110.7433534
6055, 11.179900259420748, 1573584123.3314445
6060, 11.04661566035181, 1573584135.5528712
6065, 11.740692303133404, 1573584147.4811769
6070, 9.60175090011813, 1573584158.994351
6075, 11.673036233042664, 1573584171.8477302
6080, 10.442050782397903, 1573584183.7550836
6085, 11.933399582150278, 1573584195.647251
6090, 10.77621526313107, 1573584208.9591188
6095, 10.447917514054252, 1573584220.8471954
6100, 10.600331257281983, 1573584232.5427864
6105, 11.02161618117309, 1573584245.2636995
6110, 11.002139880371363, 1573584258.291575
6115, 10.519697413681723, 1573584270.3302631
6120, 10.852295033093943, 1573584282.5624979
6125, 9.377479969122406, 1573584294.5465498
6130, 10.286784414915036, 1573584306.7088048
6135, 10.692768630101586, 1573584318.846373
6140, 10.492912693004186, 1573584331.226502
6145, 10.07755770406651, 1573584343.1462557
6150, 11.227085302921092, 1573584354.8930845
6155, 9.2404398698379, 1573584367.6793203
6160, 11.12149238561918, 1573584380.1539428
6165, 10.347487513082584, 1573584391.9959216
6170, 9.346760241970072, 1573584404.9931943
6175, 9.648563883440758, 1573584418.3456647
6180, 11.00565098456545, 1573584430.9837968
6185, 10.637062491499137, 1573584442.7455292
6190, 11.287219973501582, 1573584454.8612628
6195, 10.46645034058229, 1573584467.095343
6200, 12.02226072675342, 1573584479.1453104
6205, 10.744884803856044, 1573584491.211807
6210, 11.156933506376928, 1573584503.5421355
6215, 10.609286707947652, 1573584515.2782485
6220, 10.088741936538685, 1573584528.093651
6225, 11.042366967970443, 1573584540.1959205
6230, 9.671691057207056, 1573584552.5164802
6235, 8.953000810619958, 1573584564.7623594
6240, 11.571447885785885, 1573584576.679945
6245, 11.608916547094754, 1573584588.6621475
6250, 11.81268744455436, 1573584600.9636397
6255, 11.449220164312203, 1573584613.578597
6260, 11.599185167955284, 1573584625.553475
6265, 10.122589576570308, 1573584637.8951335
6270, 10.484232651735672, 1573584650.7230334
6275, 10.308900770808616, 1573584662.7115257
6280, 11.516163592536094, 1573584676.1715045
6285, 9.774150511719336, 1573584689.7454042
6290, 11.280769869786742, 1573584703.6772068
6295, 9.678988616515927, 1573584715.6111422
6300, 10.677246516987163, 1573584727.595232
6305, 12.36258871570198, 1573584741.0608819
6310, 10.07039082339974, 1573584752.5812652
6315, 11.859469347038317, 1573584765.5274103
6320, 10.901783124109743, 1573584777.900141
6325, 11.387629119383538, 1573584789.8771882
6330, 10.270911903763206, 1573584802.4132545
6335, 11.57242606788151, 1573584814.6769955
6340, 10.521079941291902, 1573584826.8438795
6345, 10.021442753968554, 1573584838.8434105
6350, 10.276165032778486, 1573584851.247274
6355, 11.044661154365455, 1573584863.5598614
6360, 11.084464654481318, 1573584875.5771067
6365, 10.378768406116494, 1573584888.2263942
6370, 10.96578630465245, 1573584900.7867193
6375, 10.201920815013018, 1573584913.009561
6380, 11.076295252457735, 1573584925.0618072
6385, 10.79791016124803, 1573584937.5927112
6390, 9.754259339631492, 1573584950.2157435
6395, 11.002980394888482, 1573584963.0700521
6400, 12.955153360666111, 1573584976.1351912
6405, 9.36746541973739, 1573584987.6182985
6410, 13.060709661387941, 1573585000.1680996
6415, 12.252391004645286, 1573585012.4587762
6420, 11.007692008454105, 1573585024.1109169
6425, 11.887855463337567, 1573585036.4919033
6430, 10.844155253280382, 1573585049.0818546
6435, 10.274170814482094, 1573585061.6083343
6440, 12.784956135092347, 1573585073.8124642
